content_quality,user_toxicity,moderation_pressure,engagement,strictness,threshold,next_content_quality,next_user_toxicity,next_moderation_pressure,next_engagement
0.6859847800664552,0.14362286641400723,0.06685264001803447,0.33251005889793306,0.4357818535408978,0.5831155685984514,0.8841561513032492,0.048907526850088034,0.056085572117266606,0.28589455884468273
0.46563116520622166,0.8549209476526304,0.3688933233397666,0.7941707097873076,0.6795381380912936,0.6475022072185787,0.4532643830148362,0.5881971819104228,0.5004756384821603,0.4834174512111348
0.40742062138001556,0.5770597397269648,0.2713810784483509,0.49505027552826253,0.47856792535324577,0.7809160567488331,0.49844126776472114,0.37755256181548413,0.33508396846863087,0.3403543649062467
0.48413445041314135,0.5813358482634952,0.2918333041760411,0.8314895288593375,0.737438262291222,0.3765007840060868,0.5201650247689988,0.38827257728632725,0.3496968680422128,0.5465032280610275
0.7598260584850736,0.13545018787942562,0.13973095471218644,0.2955132152856387,0.1938465511699156,0.2751114753215303,0.9283274481364312,0.30909766704886416,0.24135098211419306,0.3714999021247958
0.7682753367413346,0.021013846464410152,0.0,0.2713055258832433,0.6212155734418118,0.39555527837124493,0.9440322220529723,0.0,0.0,0.15649496986945538
0.4365394964706643,0.7995752236681355,0.3985181595148434,0.8361550580101811,0.1579575102356471,0.4354961338440109,0.425767315226792,0.9306022639891429,0.7177686221994232,0.7972612581587304
0.6215155008871753,0.7742084588523799,0.4294049066597534,0.8969924051764844,0.21673765922811639,0.26167544269559945,0.596319263170371,0.9394956862372703,0.7354593744062636,0.8337818837919503
0.49963974609094314,0.5841635310807457,0.33594988006915644,0.9251699150883576,0.5477189467895313,0.20586250845151022,0.5181398088451099,0.5731871596264229,0.4782922478035163,0.7344777354774429
0.7531251366624738,0.060976299683732825,0.08424436360273087,0.276444591384865,0.35767576177546834,0.7864798317888715,0.9815899843073802,0.0,0.03369774544109235,0.28541145056038425
0.5988882737309018,0.7623309806654603,0.3589163242640372,0.8253268591817992,0.1836542722675202,0.5818581497261821,0.6163388720530552,0.8193951574144754,0.6352036241543001,0.781033526914947
0.4210567977628586,0.6880296249253248,0.42019902243469265,0.5475853280487285,0.3390687090698511,0.7611210891796758,0.47920106680542524,0.5801399638115439,0.5161635872608035,0.440445048528738
0.7947596610013866,0.1317585900840985,0.039117534464020845,0.35247763576596675,0.16409187710774012,0.7368899936363167,1.0,0.13854746636492776,0.098775493604565,0.444079979195277
0.8175739214736754,0.12320673301116519,0.06039812259795753,0.2710149544263186,0.2311995847915978,0.4631643298937231,1.0,0.19922125017871728,0.14369199914641337,0.33077381542828665
0.3968423753129842,0.647070176245378,0.380001309999664,0.8809343273923953,0.49855657316251123,0.5332181305625787,0.43673636664363,0.5346489801228398,0.4727899120735695,0.7022420055620641
0.36887789898248846,0.8198444952831686,0.5646246984226319,0.8255150262735844,0.16522119164194138,0.44195681667429915,0.35265494456561497,0.9439290536282842,0.7922073115460232,0.77893553139598
0.7871311731288327,0.11657079630612054,0.09064519513819733,0.769961156130264,0.6941652169599848,0.45529600066884524,0.9482981297368357,0.0,0.03625807805527893,0.5995643883890475
0.7936891520480058,0.13840619175673585,0.08657322771048437,0.4552433714233361,0.51119669424698,0.5528350268540476,0.988283563858531,0.010554164466928834,0.040961789764351046,0.37196378594849894
0.48946080745626735,0.8780829212966642,0.41040303942090584,0.7683523859729008,0.5738802628746899,0.7474180073700147,0.4842484866941761,0.6347875606238443,0.5450337521426689,0.505795670276223
0.7163755263434858,0.0,0.024007327358989784,0.2755230278154248,0.7208001656283436,0.4431861098514461,0.872215493217817,0.0,0.009602930943595914,0.11797114072450876
0.444969484615458,0.6328376632061948,0.3750552825660657,0.8487222964504277,0.29778485952254163,0.722449940763507,0.5158564813547695,0.565186771187267,0.4891341757387865,0.773262334047918
0.55422559460485,0.7804497088361609,0.40400109829150704,0.33142624132116555,0.6216985964243503,0.3872888340178683,0.5341313701076589,0.6525150173744034,0.5531094497412449,0.0644870013417582
0.7903646562405542,0.03771169704501505,0.0,0.355386022514085,0.20469892857467986,0.7818926270471269,1.0,0.0021352890813563785,0.001281173448813827,0.4454942188177421
0.44331447692319087,0.5700490861827792,0.25213590506360517,0.20813252429681825,0.4590220590651225,0.6016342408756169,0.5153154187921287,0.4539821543934589,0.3732436546615174,0.06461167752770117
0.7221709050670124,0.17859424195170437,0.13180820808152682,0.8250379895317156,0.2336335263207599,0.3005715297729906,0.8799885455278447,0.3181855142500522,0.24363459178264207,0.8725023779809948
0.718163750435033,0.26028457300407154,0.1390300811810559,0.824734428768219,0.6643084752897629,0.4678211879075514,0.8629307515769225,0.07457101266719329,0.10035464007273834,0.6405232765225233
0.3696691538064052,0.6379726186940123,0.2914389036237348,0.3673119220320349,0.1456694848714519,0.5187017168006193,0.4176081845168468,0.7430902410508935,0.5624297060800301,0.36688265585750646
0.7574588630172467,0.07611599270528965,0.011221069340569347,0.268806490199494,0.1708444673785931,0.26198537427440943,0.9426454207710171,0.26881516256837007,0.16577752527724976,0.3681610579691395
0.4916327674702482,0.6346488475897992,0.17251165488521514,0.49980101098596524,0.4910772642055362,0.6001185545276626,0.5434307944525172,0.4999550672554125,0.36897770230733357,0.3273326093652373
0.713365790437119,0.1252713573312409,0.02213202445514595,0.3299997103962419,0.22493107583373917,0.34073677600089725,0.8921741748411796,0.2540180014306385,0.16126361064044148,0.39247990101312413
0.45472159380570043,0.5082840194803964,0.3543123730993034,0.39691123644284204,0.5942777921609711,0.7213429906872311,0.5569119910008298,0.2631801479089213,0.2996330379850741,0.19811553646627722
0.7298982594827388,0.11395152127312697,0.0640275934276917,0.330901435549181,0.7614711069695019,0.6001829101945444,0.8776040380888385,0.0,0.02561103737107668,0.12737557780980463
0.8151317732619517,0.1622862074990321,0.09758122426469007,0.7467930826703504,0.7966027602698074,0.6694312904349642,0.9558112212079902,0.0,0.03903248970587603,0.5160344610356403
0.769783071527668,0.18366480025110873,0.12654407064985354,0.811159505271333,0.8405398647045694,0.46290340784719264,0.9016750985867541,0.0,0.05061762825994142,0.5541566128688264
0.5721466273785074,0.7635396932214896,0.3686998503629887,0.9144878264187687,0.19616724429648677,0.5266934587765097,0.5823645895793119,0.8351619631329936,0.6485771180249916,0.8636962656262274
0.8554630101111462,0.1268982014249057,0.1648669603239648,0.8085790263441255,0.4043357633862382,0.529099832990886,1.0,0.07265681019680836,0.10954087024767094,0.7810315043660252
0.768051912615525,0.1338455103296251,0.11741360963194426,0.8321007580068185,0.5955922768076917,0.4780964262803435,0.9489334572539867,0.0,0.046965443852777705,0.7075355175370476
0.4622396870523288,0.6058401472102668,0.24385037444019333,0.4089608159927609,0.2968557270383986,0.48601728502469554,0.5128726025514442,0.6333197969773495,0.47753202796248706,0.3393649230315083
0.4679973075516756,0.657546866749443,0.34837765985976493,0.37473143119990365,0.8416276358370454,0.23616043417373653,0.46223994691095016,0.45810611157772113,0.4142147308905386,0.02240823993149238
0.7301240883578064,0.19523774608873276,0.04211696778979378,0.7695201171958134,0.5184677796654278,0.6020576207665651,0.9134303234298657,0.0433340299828501,0.042847205105627575,0.671238678145353
0.808994707557674,0.26960011431722997,0.05627502697745612,0.7959158303001157,0.6729205393785549,0.3635744004401203,0.9382851905277484,0.12041803051404898,0.09476082909941183,0.6055355377473923
0.7545717063779498,0.16572012123847363,0.1085370960274125,0.2729838908431256,0.3362226313762481,0.6760443548887025,0.959256539965527,0.09356880045724378,0.09955611868531127,0.27172855090730685
0.8698707351530186,0.19624279165949918,0.1013058155123304,0.7210518372402914,0.6065211004752179,0.7708420053239944,1.0,0.0,0.04052232620493216,0.5785427286707827
0.42474977968372113,0.825045476781627,0.43362339642616193,0.5325269051038332,0.617284730738288,0.3048640656964263,0.38147412991803836,0.7327290120600837,0.613086765806515,0.25887544437836374
0.7378068382304358,0.16535474011020465,0.1274235889023244,0.7140796367215402,0.7580914548109428,0.45424295218925775,0.8861885472682471,0.0,0.050969435560929754,0.5019629612940278
0.558667820853008,0.7681006238741557,0.32767509505004805,0.8377599879096849,0.22238704066285014,0.3411413508811909,0.5447268549832472,0.8982118591239692,0.6699971534944007,0.7729463428034287
0.7322946179276006,0.1226768916872588,0.14250827395858168,0.3612292218813071,0.537357930171256,0.33916825766958525,0.9054445827383479,0.06459483051667114,0.09576020789343535,0.26801487845822736
0.4452904702612899,0.7163573335588654,0.3236346461651222,0.8282587119044877,0.5776375335165533,0.6055047470524256,0.47149108916959026,0.5275729146279632,0.4459976072428268,0.596168478434438
0.667770081407644,0.6446411758292006,0.4037404190710272,0.8784491539592637,0.3193285332478447,0.24765162139339197,0.677709352561134,0.7539834073231371,0.6138862120222931,0.7898566521695012
0.8065351654307251,0.1857850917197194,0.030236306449807085,0.21563752882734644,0.3748483798205632,0.5702934700373882,0.9917378867228847,0.13275867581242623,0.09174972806737858,0.19105632057312097
0.7620479776395677,0.20167293854961513,0.1359051225167687,0.7189090849746804,0.5320095316836085,0.728047452536875,0.955646071302846,0.0,0.054362049006707484,0.6125697314229531
0.3904716547903505,0.7732975179261481,0.37719468550498036,0.782137238458661,0.14187110062920666,0.4270858540915215,0.3868952798909045,0.9173405159120155,0.7012821837492015,0.756542184558828
0.6672572386837703,0.7419019009366045,0.36816249658541694,0.8147494072120796,0.5498374527023279,0.7745751707032282,0.7066389398331298,0.5021693610339165,0.4485666152545167,0.5914503006735948
0.86556051151962,0.23472031594726855,0.05787208088702927,0.7336581853468933,0.4381512907169517,0.6930838663406522,1.0,0.09459599498083666,0.07990642934331371,0.6676384767989637
0.815700473732195,0.039272825513679666,0.0,0.27330454493416,0.22193281066433396,0.7954901012950253,1.0,0.0,0.0,0.35448357449925716
0.7123350887830722,0.13946578059273002,0.08340170769357837,0.26756687064755647,0.3056378131456639,0.6727411929753591,0.9251115414993829,0.08698661551518805,0.08555265238654418,0.28685480795617857
0.7566770452391142,0.09237650818097282,0.09402336993021562,0.3354054338344295,0.1289283044198097,0.38187701356719717,0.9522107683244898,0.26226872010220814,0.19497058003341114,0.45246597998833005
0.3843250329663944,0.5462152674071129,0.23717353743139247,0.7889841311392112,0.5077793974013586,0.6951716649397381,0.47372546458900194,0.3634789629904025,0.3129567927667985,0.6258513789571093
0.715574316320679,0.586854697934757,0.2949906928298122,0.8918161861497775,0.4975707863246642,0.7952948088939877,0.8050018682810371,0.37019430258236335,0.3401128586813429,0.7256598534004941
0.8013061215769863,0.0765728542057846,0.0,0.794322409850813,0.6023600422181087,0.6045822838454291,0.9808341131333647,0.0,0.0,0.6778278179006018
0.5267392314071903,0.7321697806196014,0.4156870077866268,0.8165954773178475,0.16473542644100175,0.4417881072590969,0.5368081615635815,0.8566132818513617,0.6802427722254677,0.7877938079734265
0.45658898205040194,0.645622056677666,0.3501456086273987,0.8543657487004281,0.8461845923810039,0.545098010297975,0.491390434435239,0.31987209712987374,0.33198150172888374,0.502149041174393
0.9232438817928842,0.18499298578037543,0.11898114953545985,0.7174793482645003,0.502052861170754,0.4391978166633879,1.0,0.10808214241256794,0.11244174526172471,0.6294543205230483
0.7600230539383659,0.21757739794129446,0.0,0.7975398150168074,0.2860410866923041,0.2479792366155812,0.8987865212160012,0.3467610512796796,0.20805663076780775,0.8110037920823965
0.7464750610970454,0.12432508219131011,0.0,0.303223720740506,0.45160935090632814,0.2633988105570464,0.9117532066883713,0.1479999474246947,0.08879996845481682,0.25255402884907996
0.334356713482885,0.8256436342345189,0.31204184528410456,0.9071993959601081,0.2534259644734885,0.32705321039928703,0.300841489170974,0.9427667713907111,0.6904768009480684,0.8153576868764602
0.4436350972573657,0.6589068843700815,0.29411560432413186,0.8316387892022503,0.18083664880851735,0.6152968050164792,0.4961819155721484,0.7042861730783794,0.5402179455766803,0.8094390879239753
0.8260586068882371,0.16741400329631995,0.04654250149991163,0.26334969683616793,0.2766421038285113,0.30425155739737675,0.9868117507104562,0.27972811804026243,0.18645387142412212,0.2915458442626483
0.6223039432549022,0.14671599556196369,0.062119727686347666,0.23165606507922892,0.39420748070183176,0.4484778515173563,0.8042223371543592,0.13080036653392213,0.10332811099489234,0.2052091256159203
0.4593797761378167,0.5837692843612382,0.23956074504939767,0.838366404574,0.7322701886881186,0.5492889378679835,0.5155182595998409,0.3246915960011737,0.2906392556204633,0.5554774533576932
0.4108845630209121,0.48813685718011923,0.24252147873227842,0.30058937669578073,0.5383675911789544,0.47262640073597656,0.4903913221316144,0.376065742178356,0.32264803679992493,0.1337782096702797
0.7156542122103756,0.07708917403497123,0.0,0.3366172527210822,0.748548742389013,0.5684487867108416,0.8659444637325729,0.0,0.0,0.14692504671958145
0.8735585163746805,0.18953381614240672,0.1467621424410072,0.7165463630670041,0.6505077648692337,0.4625618744332352,1.0,0.014204407447572454,0.06722750144494635,0.553385717403906
0.8162588398264532,0.19166379834565805,0.060309271681081446,0.7904464600235649,0.7601057567429631,0.4972712620765891,0.9642376884778606,0.0,0.02412370867243258,0.5720608219829517
0.7638271833446333,0.1399749626752074,0.07840724096136603,0.2679753282615408,0.5147264175561633,0.29010140049022504,0.9263523342497747,0.11509855194541938,0.10042202755179805,0.18261712694841767
0.748494226644995,0.11296090091716302,0.1178680634495465,0.3396528190328715,0.74170444650207,0.2632205203716836,0.900153337344581,0.0,0.04714722537981861,0.14620841559840386
0.7326436855235152,0.15141929807446744,0.04286493508866393,0.8100206953972213,0.6290964888563315,0.3111173407204808,0.891970047210506,0.04951446847247623,0.04685465511895131,0.6651885913541621
0.5244033948134862,0.3796839539174138,0.1826054443944209,0.3202040522258556,0.5117260692588093,0.7393404944037414,0.6689845465815348,0.17691211460063166,0.17918944651814736,0.1884042268129682
0.7803565550391809,0.16555794431590526,0.05765584781242179,0.2373705493817252,0.19710913452752515,0.56900778082332,0.9750279227526572,0.21968935127006217,0.154875949887006,0.3057043932547816
0.5962199354595117,0.69471400457087,0.328831687200959,0.8109489785367554,0.4794688879249711,0.2683739808285903,0.5904212340291821,0.6996830794844512,0.5513425225710543,0.6322717336600958
0.8764234213206267,0.22539178781448121,0.1663212607727307,0.7769148039524817,0.20247659709296004,0.4029605035966991,1.0,0.3427216281200256,0.2721614811811076,0.8305981478431055
0.7085481270823396,0.11008502799582735,0.0,0.3430102121010242,0.4109222389038777,0.2982102808791809,0.8830894076110154,0.14424757230182844,0.08654854338109706,0.3155320870499199
0.7258094434229452,0.08342718511376807,0.03348543900645432,0.3105235270765242,0.6166486501241648,0.3715440735434961,0.9024797133981123,0.0,0.013394175602581729,0.1855137649916882
